source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-11 15:36:36,"Celular Samsung Galaxy Z Flip7 5G, 512GB, 12GB RAM, 6.9"", Câmera Dupla 50MP, Galaxy AI",6715.63,https://www.magazineluiza.com.br/celular-samsung-galaxy-z-flip7-5g-512gb-12gb-ram-6-9-camera-dupla-50mp-galaxy-ai/p/aj0c3d60e5/te/gaz7/,,celular,5.0,True,,Samsung,celular samsung galaxy z flip7 5g 512gb 12gb ram 6 9 camera dupla 50mp galaxy ai,celular,79aa192a8e1b19f913521fd7618a1d11e3bdc45b
magalu,2026-02-11 15:36:34,"Smartphone Samsung Galaxy A10s 32GB Vermelho Absurdo 4G 2GB RAM Tela 6,2” Câm. Dupla",809.10,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a10s-32gb-vermelho-absurdo-4g-2gb-ram-tela-62-cam-dupla/p/155618100/te/s10s/,,celular,4.51,True,,Samsung,smartphone samsung galaxy a10s 32gb vermelho absurdo 4g 2gb ram tela 6 2 cam dupla,celular,0b86a00256d6c1522fb03978414e1c89b2ea0280
magalu,2026-02-11 15:36:32,Smartphone Celular Xiaomi Redmi Note 14 Lançamento 128GB 6GB Câmera 108MP 20MP Tela 6.67 AMOLED 120Hz FHD plus Design Premium Dual SIM Chip IP54 Dolby,1129.55,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-redmi-note-14-lancamento-128gb-6gb-camera-108mp-20mp-tela-6-67-amoled-120hz-fhd-plus-design-premium-dual-sim-chip-ip54-dolby/p/ef7j36defd/te/rn14/,,celular,4.73,True,,Xiaomi,smartphone celular xiaomi redmi note 14 lancamento 128gb 6gb camera 108mp 20mp tela 6 67 amoled 120hz fhd plus design premium dual sim chip ip54 dolby,celular,761400ec881733f3c225b147a86665230d84933f
magalu,2026-02-11 15:36:30,"Smartphone Infinix Hot 40i 256GB Preto 8GB RAM 6,6"" Câm. Dupla Dual Chip",989.10,https://www.magazineluiza.com.br/smartphone-infinix-hot-40i-256gb-preto-8gb-ram-66-cam-dupla-dual-chip/p/238517400/te/if4i/,,celular,4.79,True,,Infinix,smartphone infinix hot 40i 256gb preto 8gb ram 6 6 cam dupla dual chip,celular,a26320be646be2ae42da542d0eeabfa8e6222b05
magalu,2026-02-11 15:36:28,"Smartphone Motorola Razr 60 Ultra 1TB Vermelho 5G 32GB RAM 7"" Câm. Dupla + Selfie 50MP",7199.10,https://www.magazineluiza.com.br/smartphone-motorola-razr-60-ultra-1tb-vermelho-5g-32gb-ram-7-cam-dupla-selfie-50mp/p/240170500/te/mrz6/,,celular,4.25,True,,Motorola,smartphone motorola razr 60 ultra 1tb vermelho 5g 32gb ram 7 cam dupla selfie 50mp,celular,a5e35e2b889c2015ee11ea2851dbc92eca6ad339
magalu,2026-02-11 15:36:25,Smartphone Xiaomi Redmi Note 14 5G 256GB 8GB RAM Dual SIM Tela 6.67 Preto,1728.00,https://www.magazineluiza.com.br/smartphone-xiaomi-redmi-note-14-5g-256gb-8gb-ram-dual-sim-tela-6-67-preto/p/kgbc46k7h3/te/xiao/,,celular,4.6,True,,Xiaomi,smartphone xiaomi redmi note 14 5g 256gb 8gb ram dual sim tela 6 67 preto,celular,b8e5038b994042327366c50e73450f1ae44ed012
magalu,2026-02-11 15:36:23,"Smartphone LG K41S 32GB Preto 4G Octa-Core 3GB RAM Tela 6,55” Câm. Quádrupla + Selfie 8MP",899.99,https://www.magazineluiza.com.br/smartphone-lg-k41s-32gb-preto-4g-octa-core-3gb-ram-tela-655-cam-quadrupla-selfie-8mp/p/155583200/te/telg/,,celular,4.53,True,,LG,smartphone lg k41s 32gb preto 4g octa core 3gb ram tela 6 55 cam quadrupla selfie 8mp,celular,e5c5521728bcd3e8e5333a855143ad577e34a483
magalu,2026-02-11 15:36:21,"Apple iPhone 17 Pro 512GB Azul-intenso 6,3"" 48MP iOS 5G",11699.10,https://www.magazineluiza.com.br/apple-iphone-17-pro-512gb-azul-intenso-63-48mp-ios-5g/p/240589300/te/17pr/,,celular,4.79,True,,Apple,apple iphone 17 pro 512gb azul intenso 6 3 48mp ios 5g,celular,8ad610a61269cd4b230b25ed5d52f13e493b4ee9
magalu,2026-02-11 15:36:19,Smartphone Celular Xiaomi POCO X7 PRO 5G 512GB 12GB NFC tela Amoled 120Hz Câmera tripla 4K Premium Top de Linha proteção IP68 Bateria 6000mhA 90W,2849.99,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-poco-x7-pro-5g-512gb-12gb-nfc-tela-amoled-120hz-camera-tripla-4k-premium-top-de-linha-protecao-ip68-bateria-6000mha-90w/p/jf2kkhb74f/te/pc7p/,,celular,4.76,True,,Xiaomi,smartphone celular xiaomi poco x7 pro 5g 512gb 12gb nfc tela amoled 120hz camera tripla 4k premium top de linha protecao ip68 bateria 6000mha 90w,celular,1b0c8cd6d2dee6115bab3946b7eac0aed4b2dd6f
magalu,2026-02-11 15:36:16,Smartphone Xiaomi Redmi 15C Dual SIM de 256GB 8GB RAM de 6.9 50MP 8MP - Midnight Black (Preto),1179.00,https://www.magazineluiza.com.br/smartphone-xiaomi-redmi-15c-dual-sim-de-256gb-8gb-ram-de-6-9-50mp-8mp-midnight-black-preto/p/kfa7063201/te/r15c/,,celular,,True,,Xiaomi,smartphone xiaomi redmi 15c dual sim de 256gb 8gb ram de 6 9 50mp 8mp midnight black preto,celular,41e30f490b2c4fd924d45d44645c2ab582dff0d9
magalu,2026-02-11 15:36:14,"Apple iPhone 17 Pro 512GB Prateado 6,3"" 48MP iOS 5G",11699.10,https://www.magazineluiza.com.br/apple-iphone-17-pro-512gb-prateado-63-48mp-ios-5g/p/240589100/te/17pr/,,celular,4.79,True,,Apple,apple iphone 17 pro 512gb prateado 6 3 48mp ios 5g,celular,d379ceecd93c5a67549c06ad7122d7fc3eb47c3d
magalu,2026-02-11 15:36:12,"Smartphone Nokia 5.3 128GB Preto 4G Octa-Core 4GB RAM 6,55” Câm. Quádrupla + Selfie 8MP",1079.99,https://www.magazineluiza.com.br/smartphone-nokia-5-3-128gb-preto-4g-octa-core-4gb-ram-655-cam-quadrupla-selfie-8mp/p/155592400/te/noki/,,celular,4.21,True,,Nokia,smartphone nokia 5 3 128gb preto 4g octa core 4gb ram 6 55 cam quadrupla selfie 8mp,celular,8389d83a645d25ce5fcfe71c6e2b5d2500d45828
magalu,2026-02-11 15:36:10,"Smartphone Motorola Edge 60 Pro 512GB Off White 5G 24GB RAM 6,7"" Câm. Tripla + Selfie 50MP",3999.00,https://www.magazineluiza.com.br/smartphone-motorola-edge-60-pro-512gb-off-white-5g-24gb-ram-67-cam-tripla-selfie-50mp/p/240170300/te/me60/,,celular,4.83,True,,Motorola,smartphone motorola edge 60 pro 512gb off white 5g 24gb ram 6 7 cam tripla selfie 50mp,celular,39b223279e9acd9d83ddcd8e3f8438a03abfd243
magalu,2026-02-11 15:36:08,Smartphone Samsung Galaxy A06 5G 128GB 4GB RAM Cinza Câm. 50MP + Selfie 8MP,674.10,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a06-5g-128gb-4gb-ram-cinza-cam-50mp-selfie-8mp/p/240149800/te/ga06/,,celular,4.82,True,,Samsung,smartphone samsung galaxy a06 5g 128gb 4gb ram cinza cam 50mp selfie 8mp,celular,45e136984eafa35a16e575b3cd30a801d191443a
magalu,2026-02-11 15:36:06,"Smartphone Nokia C30 64GB Branco 4G Octa-Core 2GB RAM 6,82” Câm. Dupla + Selfie 5MP Dual Chip",629.10,https://www.magazineluiza.com.br/smartphone-nokia-c30-64gb-branco-4g-octa-core-2gb-ram-682-cam-dupla-selfie-5mp-dual-chip/p/235672300/te/noki/,,celular,4.23,True,,Nokia,smartphone nokia c30 64gb branco 4g octa core 2gb ram 6 82 cam dupla selfie 5mp dual chip,celular,fda7da71f825a9956f635a3ff6cc2209e3a46cfb
magalu,2026-02-11 15:36:04,Smartphone Celular Xiaomi POCO X7 PRO 5G 512GB 12GB Lançamento NFC tela Amoled 120 Hz Câmera tripla 4K Premium Top de Linha proteção IP68 Bateria 6000,3099.00,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-poco-x7-pro-5g-512gb-12gb-lancamento-nfc-tela-amoled-120-hz-camera-tripla-4k-premium-top-de-linha-protecao-ip68-bateria-6000/p/bbje1jafek/te/pc7p/,,celular,4.8,True,,Xiaomi,smartphone celular xiaomi poco x7 pro 5g 512gb 12gb lancamento nfc tela amoled 120 hz camera tripla 4k premium top de linha protecao ip68 bateria 6000,celular,ca181517e7e7c39f4c1c91972d73a89d42c86357
magalu,2026-02-11 15:36:02,Smartphone Samsung Galaxy S22 256GB Rosé 5G 8GB,3419.10,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-s22-256gb-rose-5g-8gb/p/234438600/te/gs22/,,celular,4.65,True,,Samsung,smartphone samsung galaxy s22 256gb rose 5g 8gb,celular,b3828b55111b30bf36d919a81353e90e1c03d471
magalu,2026-02-11 15:35:59,"Smartphone Motorola Moto G82 128GB Branco 5G Octa-Core 6GB RAM 6,6” Câm. Tripla + Selfie 16MP",1529.10,https://www.magazineluiza.com.br/smartphone-motorola-moto-g82-128gb-branco-5g-octa-core-6gb-ram-66-cam-tripla-selfie-16mp/p/235181000/te/mg82/,,celular,4.71,True,,Motorola,smartphone motorola moto g82 128gb branco 5g octa core 6gb ram 6 6 cam tripla selfie 16mp,celular,2e9ff7973797bdfcb15ff2be47fea762e2391401
magalu,2026-02-11 15:35:57,"Smartphone Motorola Edge 60 Fusion 256GB 5G 24GB RAM Mocha Mousse 6,7"" Câm. Dupla + Selfie 32MP",2099.00,https://www.magazineluiza.com.br/smartphone-motorola-edge-60-fusion-256gb-5g-24gb-ram-mocha-mousse-67-cam-dupla-selfie-32mp/p/240111400/te/tcsp/,,celular,4.87,True,,Motorola,smartphone motorola edge 60 fusion 256gb 5g 24gb ram mocha mousse 6 7 cam dupla selfie 32mp,celular,aa5adb6b44a9ca1066b19531aea8afddc1035538
magalu,2026-02-11 15:35:55,"Smartphone OPPO A5 256GB Branco 6GB RAM 6,67"" Câm. Dupla + Selfie 5MP",1079.10,https://www.magazineluiza.com.br/smartphone-oppo-a5-256gb-branco-6gb-ram-667-cam-dupla-selfie-5mp/p/240267500/te/opp5/,,celular,4.08,True,,OPPO,smartphone oppo a5 256gb branco 6gb ram 6 67 cam dupla selfie 5mp,celular,4a99f10d2d5f05ce3d1793f8688769c33ad9a219
magalu,2026-02-11 15:35:52,"Smartphone Motorola Moto G15 256GB Grafite 4G 4GB RAM 6,7"" Câm. Dupla Selfie 8MP",999.00,https://www.magazineluiza.com.br/smartphone-motorola-moto-g15-256gb-grafite-4g-4gb-ram-67-cam-dupla-selfie-8mp/p/238974500/te/mg15/,,celular,4.79,True,,Motorola,smartphone motorola moto g15 256gb grafite 4g 4gb ram 6 7 cam dupla selfie 8mp,celular,044bd4026eef88e0095eecb6c1cf213f92f680d9
magalu,2026-02-11 15:35:50,"Apple iPhone 17 Pro 256GB Prateado 6,3"" 48MP iOS 5G",10349.10,https://www.magazineluiza.com.br/apple-iphone-17-pro-256gb-prateado-63-48mp-ios-5g/p/240588800/te/17pr/,,celular,4.79,True,,Apple,apple iphone 17 pro 256gb prateado 6 3 48mp ios 5g,celular,d51a3a218db5bb79085a7241b342292de9309d6e
magalu,2026-02-11 15:35:48,"Apple iPhone 17 Pro 256GB Azul-intenso 6,3"" 48MP iOS 5G",10349.10,https://www.magazineluiza.com.br/apple-iphone-17-pro-256gb-azul-intenso-63-48mp-ios-5g/p/240587200/te/17pr/,,celular,4.79,True,,Apple,apple iphone 17 pro 256gb azul intenso 6 3 48mp ios 5g,celular,875022f404ff1ef35ceb7a142f8fe386edcda466
magalu,2026-02-11 15:35:45,"Smartphone POCO C75 8+GB RAM 256GB, Preto - XIAOMI",1149.96,https://www.magazineluiza.com.br/smartphone-poco-c75-8-gb-ram-256gb-preto-xiaomi/p/ghh6d7bcde/te/pcx6/,,celular,4.5,True,,Xiaomi,smartphone poco c75 8 gb ram 256gb preto xiaomi,celular,159bc8554eb5a94acfc3faefa658f0558d3e109b
magalu,2026-02-11 15:35:42,Smartphone Celular Xiaomi Redmi Note 14 Lançamento 128GB 6GB Câmera 108MP 20MP Tela 6.67 AMOLED 120Hz FHD plus Design Premium Dual SIM Chip IP54 Dolby,1138.40,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-redmi-note-14-lancamento-128gb-6gb-camera-108mp-20mp-tela-6-67-amoled-120hz-fhd-plus-design-premium-dual-sim-chip-ip54-dolby/p/hg6ee08a58/te/rd13/,,celular,4.75,True,,Xiaomi,smartphone celular xiaomi redmi note 14 lancamento 128gb 6gb camera 108mp 20mp tela 6 67 amoled 120hz fhd plus design premium dual sim chip ip54 dolby,celular,f52d8f4bd0ecce9ef4b39942fddc7f830410490b
magalu,2026-02-11 15:35:40,"Smartphone Celular Xiaomi Redmi Note 14 Pro 5G, 256GB, 8GB RAM, Tela 6,67, 120Hz, Câm. 200MP, Bateria 5000mAh, Dual SIM, Preto",2398.00,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-redmi-note-14-pro-5g-256gb-8gb-ram-tela-667-120hz-cam-200mp-bateria-5000mah-dual-sim-preto/p/fjab8d3e68/te/tcsp/,,celular,4.3,True,,Xiaomi,smartphone celular xiaomi redmi note 14 pro 5g 256gb 8gb ram tela 6 67 120hz cam 200mp bateria 5000mah dual sim preto,celular,9979c3405e24cc889e551a2ede46b247b4f6735e
magalu,2026-02-11 15:35:37,"Smartphone Motorola Moto g05 256GB 4GB RAM Grafite 6,7"" Câm. 50MP + Selfie 8MP",799.00,https://www.magazineluiza.com.br/smartphone-motorola-moto-g05-256gb-4gb-ram-grafite-67-cam-50mp-selfie-8mp/p/240552600/te/tcsp/,,celular,4.85,True,,Motorola,smartphone motorola moto g05 256gb 4gb ram grafite 6 7 cam 50mp selfie 8mp,celular,60429fdb08a08fe7293dad6a91c093d5bbb9db65
magalu,2026-02-11 15:35:35,"Apple iPhone 17 Pro 256GB Laranja-cósmico 6,3"" 48MP iOS 5G",10349.10,https://www.magazineluiza.com.br/apple-iphone-17-pro-256gb-laranja-cosmico-63-48mp-ios-5g/p/240588300/te/17pr/,,celular,4.79,True,,Apple,apple iphone 17 pro 256gb laranja cosmico 6 3 48mp ios 5g,celular,f6f8147c26738f1d5dde2e4819b9b6677c2a6da7
magalu,2026-02-11 15:35:32,Smartphone Celular Xiaomi Redmi Note 14 Lançamento 128GB 6GB Câmera 108MP 20MP Tela 6.67 AMOLED 120Hz FHD plus Design Premium Dual SIM Chip IP54 Dolby,1189.99,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-redmi-note-14-lancamento-128gb-6gb-camera-108mp-20mp-tela-6-67-amoled-120hz-fhd-plus-design-premium-dual-sim-chip-ip54-dolby/p/jdhk66hgjc/te/rd13/,,celular,4.73,True,,Xiaomi,smartphone celular xiaomi redmi note 14 lancamento 128gb 6gb camera 108mp 20mp tela 6 67 amoled 120hz fhd plus design premium dual sim chip ip54 dolby,celular,4d3b61cadf88951196a4979807717fc72ee0a455
magalu,2026-02-11 15:35:30,Smartphone Xiaomi Redmi 14C 256GB 4+4GB RAM VIRTUAL Azul,1299.00,https://www.magazineluiza.com.br/smartphone-xiaomi-redmi-14c-256gb-4-4gb-ram-virtual-azul/p/jee97827b2/te/r14c/,,celular,4.7,True,,Xiaomi,smartphone xiaomi redmi 14c 256gb 4 4gb ram virtual azul,celular,09c600bccb17221e023b42f606e6ade47ae885c3
magalu,2026-02-11 15:35:28,"Smartphone Samsung Galaxy A56 128GB 5G 8GB RAM Preto 6,7"" Câm Tripla + Selfie 12MP",1999.00,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a56-128gb-5g-8gb-ram-preto-67-cam-tripla-selfie-12mp/p/240095600/te/ga56/,,celular,4.87,True,,Samsung,smartphone samsung galaxy a56 128gb 5g 8gb ram preto 6 7 cam tripla selfie 12mp,celular,3cd07d6f6e0f9eaf011840b4fb655d0e891d258c
magalu,2026-02-11 15:35:26,"Smartphone Samsung Galaxy Z Flip7 FE 128GB Preto 5G 8GB RAM Tela 6,7"" Câm. Dupla de 50MP Galaxy AI",4099.00,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-z-flip7-fe-128gb-preto-5g-8gb-ram-tela-67-cam-dupla-de-50mp-galaxy-ai/p/240388500/te/gaz7/,,celular,4.75,True,,Samsung,smartphone samsung galaxy z flip7 fe 128gb preto 5g 8gb ram tela 6 7 cam dupla de 50mp galaxy ai,celular,9a4285049676179e587edf6ede8109610855dfcc
magalu,2026-02-11 15:35:24,"Smartphone Infinix Hot 11S 128GB Verde 4G 6GB RAM 6,78” Câm. Tripla + Selfie 8MP",899.10,https://www.magazineluiza.com.br/smartphone-infinix-hot-11s-128gb-verde-4g-6gb-ram-678-cam-tripla-selfie-8mp/p/236163600/te/ifnx/,,celular,4.69,True,,Positivo,smartphone infinix hot 11s 128gb verde 4g 6gb ram 6 78 cam tripla selfie 8mp,celular,b42db6c379f150156292e93120cf2aa527f39a84
magalu,2026-02-11 15:35:21,"Samsung Galaxy S25 5G 256GB Galaxy AI Azul Marinho 6,2"" 12GB RAM Câm. Tripla 50+12+10MP Bateria 4000mAh Dual Chip",3897.90,https://www.magazineluiza.com.br/samsung-galaxy-s25-5g-256gb-galaxy-ai-azul-marinho-62-12gb-ram-cam-tripla-50-12-10mp-bateria-4000mah-dual-chip/p/238921100/te/gs25/,,celular,4.84,True,,Samsung,samsung galaxy s25 5g 256gb galaxy ai azul marinho 6 2 12gb ram cam tripla 50 12 10mp bateria 4000mah dual chip,celular,180790d844185de5c942044183ee4e3e1f9089ad
magalu,2026-02-11 15:35:20,"Samsung Galaxy S25 Ultra 5G 256GB Galaxy AI Titânio Azul 6,9"" 12GB RAM Câm. Quádrupla 200+50+10+50MP Bateria 5000mAh Dual Chip",6799.00,https://www.magazineluiza.com.br/samsung-galaxy-s25-ultra-5g-256gb-galaxy-ai-titanio-azul-69-12gb-ram-cam-quadrupla-200-50-10-50mp-bateria-5000mah-dual-chip/p/238920600/te/g25u/,,celular,4.85,True,,Samsung,samsung galaxy s25 ultra 5g 256gb galaxy ai titanio azul 6 9 12gb ram cam quadrupla 200 50 10 50mp bateria 5000mah dual chip,celular,1f394e661c0dc17a3ed460ee57bdd44924c9692e
magalu,2026-02-11 15:35:18,"Smartphone Samsung Galaxy A16 128GB Preto 4GB RAM 6,7"" FHD+ Câm Tripla de até 50MP + Selfie 13MP Bateria 5000mAh",798.30,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a16-128gb-preto-4gb-ram-67-fhd-cam-tripla-de-ate-50mp-selfie-13mp-bateria-5000mah/p/238898600/te/ga16/,,celular,4.83,True,,Samsung,smartphone samsung galaxy a16 128gb preto 4gb ram 6 7 fhd cam tripla de ate 50mp selfie 13mp bateria 5000mah,celular,43a724f572b38487a1101e443e9f3f7ecc123a6f
magalu,2026-02-11 15:35:15,"Smartphone Samsung Galaxy A36 256GB 5G 8GB RAM Branco 6,7"" Câm. Tripla + Selfie 12MP",1799.01,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a36-256gb-5g-8gb-ram-branco-67-cam-tripla-selfie-12mp/p/240097300/te/ga36/,,celular,4.8,True,,Samsung,smartphone samsung galaxy a36 256gb 5g 8gb ram branco 6 7 cam tripla selfie 12mp,celular,ff6b605c11800201f4b3c656572347c7a64e3a53
magalu,2026-02-11 15:35:13,"Smartphone Motorola Edge 60 Pro 256GB Azul 5G 24GB RAM 6,7"" Câm. Tripla + Selfie 50MP",3499.00,https://www.magazineluiza.com.br/smartphone-motorola-edge-60-pro-256gb-azul-5g-24gb-ram-67-cam-tripla-selfie-50mp/p/240170200/te/me60/,,celular,4.83,True,,Motorola,smartphone motorola edge 60 pro 256gb azul 5g 24gb ram 6 7 cam tripla selfie 50mp,celular,f04ff9b582f099dc422b7b639d26babc2b6de3df
magalu,2026-02-11 15:35:10,"Smartphone Samsung Galaxy A16 128GB Cinza 5G 4GB RAM 6,7"" FHD+ Câm Tripla até 50MP + Selfie 13MP Bateria 5000mAh",898.99,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a16-128gb-cinza-5g-4gb-ram-67-fhd-cam-tripla-ate-50mp-selfie-13mp-bateria-5000mah/p/238898400/te/ga16/,,celular,4.8,True,,Samsung,smartphone samsung galaxy a16 128gb cinza 5g 4gb ram 6 7 fhd cam tripla ate 50mp selfie 13mp bateria 5000mah,celular,b05bbcd60b65237b9c7a968649812e8a612aa6a1
magalu,2026-02-11 15:35:08,"Smartphone POCO C75 6+6GB RAM 128GB, Preto - XIAOMI",969.96,https://www.magazineluiza.com.br/smartphone-poco-c75-6-6gb-ram-128gb-preto-xiaomi/p/jk20jffg3b/te/xm12/,,celular,5.0,True,,Xiaomi,smartphone poco c75 6 6gb ram 128gb preto xiaomi,celular,3789200af9f5bcec3529a084f8007e36d25f3f65
magalu,2026-02-11 15:35:06,"Smartphone OPPO A5 256GB Roxo 4G 12GB RAM 6,67"" Câm. Dupla + Selfie 5MP",1079.10,https://www.magazineluiza.com.br/smartphone-oppo-a5-256gb-roxo-4g-12gb-ram-667-cam-dupla-selfie-5mp/p/240267400/te/opp5/,,celular,4.25,True,,OPPO,smartphone oppo a5 256gb roxo 4g 12gb ram 6 67 cam dupla selfie 5mp,celular,11a3c16bbc30b1451db27cf8535475cf12b66f32
